2025-04-22 15:59:29,990 - industry_trend_analysis - INFO - Normalized to 115 industry categories
2025-04-22 15:59:29,991 - industry_trend_analysis - INFO - Creating trend features for analysis
2025-04-22 15:59:30,396 - industry_trend_analysis - INFO - Created time series features with 15 time periods
2025-04-22 15:59:30,397 - industry_trend_analysis - INFO - Applying STL decomposition for trend analysis
2025-04-22 15:59:30,588 - industry_trend_analysis - INFO - Completed trend analysis for 109 industries
2025-04-22 15:59:30,588 - industry_trend_analysis - INFO - Identifying emerging industries
2025-04-22 15:59:31,097 - industry_trend_analysis - INFO - Identified 5 emerging industries
2025-04-22 15:59:31,097 - industry_trend_analysis - INFO - Identifying saturated industries
2025-04-22 15:59:31,782 - industry_trend_analysis - INFO - Identified 0 potentially saturated industries
2025-04-22 15:59:31,783 - industry_trend_analysis - INFO - Generating industry trend visualizations
2025-04-22 15:59:32,942 - industry_trend_analysis - ERROR - Error visualizing trends for : tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148af2060>.
2025-04-22 15:59:33,966 - industry_trend_analysis - ERROR - Error visualizing trends for 0: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148da6c60>.
2025-04-22 15:59:34,941 - industry_trend_analysis - ERROR - Error visualizing trends for AI & Machine Learning: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x13ffa2d20>.
2025-04-22 15:59:36,500 - industry_trend_analysis - ERROR - Error visualizing trends for AR & VR: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148bc0410>.
2025-04-22 15:59:38,538 - industry_trend_analysis - ERROR - Error visualizing trends for Aerospace & Defense: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f051310>.
2025-04-22 15:59:39,810 - industry_trend_analysis - ERROR - Error visualizing trends for Architecture & Design: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f28c410>.
2025-04-22 15:59:40,948 - industry_trend_analysis - ERROR - Error visualizing trends for Audio: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e614410>.
2025-04-22 15:59:41,888 - industry_trend_analysis - ERROR - Error visualizing trends for Blockchain & Crypto: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x1489b1310>.
2025-04-22 15:59:42,899 - industry_trend_analysis - ERROR - Error visualizing trends for Cloud & Infrastructure: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148cf5850>.
2025-04-22 15:59:44,074 - industry_trend_analysis - ERROR - Error visualizing trends for Construction & Materials: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f49d850>.
2025-04-22 15:59:46,557 - industry_trend_analysis - ERROR - Error visualizing trends for Data & Analytics: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f4b46b0>.
2025-04-22 15:59:48,228 - industry_trend_analysis - ERROR - Error visualizing trends for E-commerce & Retail: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148da46b0>.
2025-04-22 15:59:49,309 - industry_trend_analysis - ERROR - Error visualizing trends for Electronics & Hardware: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x13ffb5e80>.
2025-04-22 15:59:50,485 - industry_trend_analysis - ERROR - Error visualizing trends for Energy & CleanTech: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148b1e030>.
2025-04-22 15:59:51,797 - industry_trend_analysis - ERROR - Error visualizing trends for Enterprise Software: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e6e9e50>.
2025-04-22 15:59:53,359 - industry_trend_analysis - ERROR - Error visualizing trends for Family & Childcare: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x13f700230>.
2025-04-22 15:59:54,737 - industry_trend_analysis - ERROR - Error visualizing trends for Finance & FinTech: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f5446b0>.
2025-04-22 15:59:55,787 - industry_trend_analysis - ERROR - Error visualizing trends for HR & Recruiting: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f4846b0>.
2025-04-22 15:59:57,427 - industry_trend_analysis - ERROR - Error visualizing trends for Health & Wellness: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x1489ec6b0>.
2025-04-22 15:59:59,069 - industry_trend_analysis - ERROR - Error visualizing trends for Healthcare & Biotech: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e5d46b0>.
2025-04-22 16:00:00,143 - industry_trend_analysis - ERROR - Error visualizing trends for Logistics & Supply Chain: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148d90230>.
2025-04-22 16:00:01,103 - industry_trend_analysis - ERROR - Error visualizing trends for Marketing & Advertising: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f2746b0>.
2025-04-22 16:00:02,180 - industry_trend_analysis - ERROR - Error visualizing trends for Marketplace: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f762d20>.
2025-04-22 16:00:03,404 - industry_trend_analysis - ERROR - Error visualizing trends for Media & Entertainment: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148fbc6b0>.
2025-04-22 16:00:04,407 - industry_trend_analysis - ERROR - Error visualizing trends for Mobile & Apps: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f6346b0>.
2025-04-22 16:00:06,396 - industry_trend_analysis - ERROR - Error visualizing trends for Mobility & Transportation: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f28c6b0>.
2025-04-22 16:00:07,456 - industry_trend_analysis - ERROR - Error visualizing trends for Robotics & Automation: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148b346b0>.
2025-04-22 16:00:09,000 - industry_trend_analysis - ERROR - Error visualizing trends for Security & Cybersecurity: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148bc0230>.
2025-04-22 16:00:10,069 - industry_trend_analysis - ERROR - Error visualizing trends for Social Media & Community: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148912720>.
2025-04-22 16:00:11,438 - industry_trend_analysis - ERROR - Error visualizing trends for Telecommunications: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e6e8410>.
2025-04-22 16:00:12,599 - industry_trend_analysis - ERROR - Error visualizing trends for Travel & Hospitality: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f7bc6b0>.
2025-04-22 16:00:13,292 - industry_trend_analysis - ERROR - Error visualizing trends for airlines/aviation: [Errno 2] No such file or directory: './outputIndustryTrends/industry_trends/airlines/aviation_decomposition.png'
2025-04-22 16:00:14,377 - industry_trend_analysis - ERROR - Error visualizing trends for apparel & fashion: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x1489b0410>.
2025-04-22 16:00:15,427 - industry_trend_analysis - ERROR - Error visualizing trends for automotive: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f0a2d20>.
2025-04-22 16:00:16,513 - industry_trend_analysis - ERROR - Error visualizing trends for aviation & aerospace: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e76c6b0>.
2025-04-22 16:00:17,685 - industry_trend_analysis - ERROR - Error visualizing trends for banking: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f8946b0>.
2025-04-22 16:00:18,549 - industry_trend_analysis - ERROR - Error visualizing trends for biotechnology: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e696c60>.
2025-04-22 16:00:19,786 - industry_trend_analysis - ERROR - Error visualizing trends for building materials: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f99aa50>.
2025-04-22 16:00:21,064 - industry_trend_analysis - ERROR - Error visualizing trends for chemicals: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14fbac6b0>.
2025-04-22 16:00:21,926 - industry_trend_analysis - ERROR - Error visualizing trends for computer & network security: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f99ad20>.
2025-04-22 16:00:23,155 - industry_trend_analysis - ERROR - Error visualizing trends for computer games: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x1489b2a50>.
2025-04-22 16:00:24,236 - industry_trend_analysis - ERROR - Error visualizing trends for computer hardware: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f598410>.
2025-04-22 16:00:25,574 - industry_trend_analysis - ERROR - Error visualizing trends for computer networking: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148eac6b0>.
2025-04-22 16:00:27,272 - industry_trend_analysis - ERROR - Error visualizing trends for computer software: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14fe66660>.
2025-04-22 16:00:28,541 - industry_trend_analysis - ERROR - Error visualizing trends for construction: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15ca1c6b0>.
2025-04-22 16:00:29,956 - industry_trend_analysis - ERROR - Error visualizing trends for consumer services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x1489da720>.
2025-04-22 16:00:31,156 - industry_trend_analysis - ERROR - Error visualizing trends for defense & space: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x1489046b0>.
2025-04-22 16:00:31,970 - industry_trend_analysis - ERROR - Error visualizing trends for design: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148af2720>.
2025-04-22 16:00:33,257 - industry_trend_analysis - ERROR - Error visualizing trends for e-learning: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148b1c6b0>.
2025-04-22 16:00:34,220 - industry_trend_analysis - ERROR - Error visualizing trends for education management: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14facc6b0>.
2025-04-22 16:00:34,674 - industry_trend_analysis - ERROR - Error visualizing trends for electrical/electronic manufacturing: [Errno 2] No such file or directory: './outputIndustryTrends/industry_trends/electrical/electronic manufacturing_decomposition.png'
2025-04-22 16:00:36,464 - industry_trend_analysis - ERROR - Error visualizing trends for entertainment: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f020230>.
2025-04-22 16:00:38,287 - industry_trend_analysis - ERROR - Error visualizing trends for environmental services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cb26e40>.
2025-04-22 16:00:39,247 - industry_trend_analysis - ERROR - Error visualizing trends for farming: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f238230>.
2025-04-22 16:00:40,348 - industry_trend_analysis - ERROR - Error visualizing trends for financial services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f68c6b0>.
2025-04-22 16:00:41,158 - industry_trend_analysis - ERROR - Error visualizing trends for food & beverages: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14fd046b0>.
2025-04-22 16:00:42,163 - industry_trend_analysis - ERROR - Error visualizing trends for food production: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cda8230>.
2025-04-22 16:00:43,961 - industry_trend_analysis - ERROR - Error visualizing trends for fund-raising: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cecad20>.
2025-04-22 16:00:45,914 - industry_trend_analysis - ERROR - Error visualizing trends for government administration: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f7f8410>.
2025-04-22 16:00:47,388 - industry_trend_analysis - ERROR - Error visualizing trends for higher education: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148d12720>.
2025-04-22 16:00:48,306 - industry_trend_analysis - ERROR - Error visualizing trends for hospital & health care: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e6646b0>.
2025-04-22 16:00:49,382 - industry_trend_analysis - ERROR - Error visualizing trends for hospitality: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e7c2d20>.
2025-04-22 16:00:51,048 - industry_trend_analysis - ERROR - Error visualizing trends for individual & family services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148f446b0>.
2025-04-22 16:00:51,880 - industry_trend_analysis - ERROR - Error visualizing trends for industrial automation: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e5f0230>.
2025-04-22 16:00:52,797 - industry_trend_analysis - ERROR - Error visualizing trends for information services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148b4a720>.
2025-04-22 16:00:53,607 - industry_trend_analysis - ERROR - Error visualizing trends for information technology & services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cba46b0>.
2025-04-22 16:00:54,420 - industry_trend_analysis - ERROR - Error visualizing trends for insurance: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e1bc6b0>.
2025-04-22 16:00:55,796 - industry_trend_analysis - ERROR - Error visualizing trends for internet: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e00ad20>.
2025-04-22 16:00:57,144 - industry_trend_analysis - ERROR - Error visualizing trends for investment management: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cf45e80>.
2025-04-22 16:00:58,067 - industry_trend_analysis - ERROR - Error visualizing trends for legal services: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148b08230>.
2025-04-22 16:00:58,869 - industry_trend_analysis - ERROR - Error visualizing trends for logistics & supply chain: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148c4ad20>.
2025-04-22 16:00:59,666 - industry_trend_analysis - ERROR - Error visualizing trends for machinery: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cc646b0>.
2025-04-22 16:01:00,887 - industry_trend_analysis - ERROR - Error visualizing trends for management consulting: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148c1a720>.
2025-04-22 16:01:02,299 - industry_trend_analysis - ERROR - Error visualizing trends for maritime: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14fd5c410>.
2025-04-22 16:01:03,669 - industry_trend_analysis - ERROR - Error visualizing trends for market research: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cee5e80>.
2025-04-22 16:01:04,566 - industry_trend_analysis - ERROR - Error visualizing trends for marketing & advertising: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148d28230>.
2025-04-22 16:01:05,412 - industry_trend_analysis - ERROR - Error visualizing trends for mechanical or industrial engineering: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cf20230>.
2025-04-22 16:01:06,733 - industry_trend_analysis - ERROR - Error visualizing trends for media production: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f68e810>.
2025-04-22 16:01:07,592 - industry_trend_analysis - ERROR - Error visualizing trends for medical devices: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e62ad20>.
2025-04-22 16:01:08,726 - industry_trend_analysis - ERROR - Error visualizing trends for medical practice: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15caac6b0>.
2025-04-22 16:01:09,710 - industry_trend_analysis - ERROR - Error visualizing trends for mental health care: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14fc52a50>.
2025-04-22 16:01:10,573 - industry_trend_analysis - ERROR - Error visualizing trends for mining & metals: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148f504a0>.
2025-04-22 16:01:11,777 - industry_trend_analysis - ERROR - Error visualizing trends for museums & institutions: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14fd06e40>.
2025-04-22 16:01:13,035 - industry_trend_analysis - ERROR - Error visualizing trends for music: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15cda8410>.
2025-04-22 16:01:13,912 - industry_trend_analysis - ERROR - Error visualizing trends for nanotechnology: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e008230>.
2025-04-22 16:01:14,860 - industry_trend_analysis - ERROR - Error visualizing trends for nonprofit organization management: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f2fc6b0>.
2025-04-22 16:01:16,092 - industry_trend_analysis - ERROR - Error visualizing trends for oil & energy: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15ca52d20>.
2025-04-22 16:01:17,162 - industry_trend_analysis - ERROR - Error visualizing trends for online media: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e49c6b0>.
2025-04-22 16:01:17,976 - industry_trend_analysis - ERROR - Error visualizing trends for packaging & containers: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f571310>.
2025-04-22 16:01:19,102 - industry_trend_analysis - ERROR - Error visualizing trends for performing arts: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e7a46b0>.
2025-04-22 16:01:20,038 - industry_trend_analysis - ERROR - Error visualizing trends for pharmaceuticals: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14f1e46b0>.
2025-04-22 16:01:20,409 - industry_trend_analysis - ERROR - Error visualizing trends for primary/secondary education: [Errno 2] No such file or directory: './outputIndustryTrends/industry_trends/primary/secondary education_decomposition.png'
2025-04-22 16:01:21,286 - industry_trend_analysis - ERROR - Error visualizing trends for professional training & coaching: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e63ad20>.
2025-04-22 16:01:22,444 - industry_trend_analysis - ERROR - Error visualizing trends for public safety: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e772d20>.
2025-04-22 16:01:24,067 - industry_trend_analysis - ERROR - Error visualizing trends for real estate: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x148d90410>.
2025-04-22 16:01:25,166 - industry_trend_analysis - ERROR - Error visualizing trends for renewables & environment: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x14e7c2720>.
2025-04-22 16:01:26,254 - industry_trend_analysis - ERROR - Error visualizing trends for research: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e5a6660>.
2025-04-22 16:01:27,148 - industry_trend_analysis - ERROR - Error visualizing trends for restaurants: tz must be string or tzinfo subclass, not <matplotlib.category.UnitData object at 0x15e472a50>.
